"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,0,0,0,0,0,0.0772251951382869,0,0,0,0,0,0.0231623695015764,0,0,0,0,0.0539277929393143,0,0,0,0,0,0,0,0,0,-0.0197086569191207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0700174756114359,0,0,0,0.0529687887497709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175361688001721,0.000812302538037832,0,0,-0.155467426832796,0.00443778272755438,0,0,0,0,0,0,0,-0.0910754867235702,0,0,0,0,0,0.00727992126232042,0,0
"",0,0,0,0,0,0,0,0,0,0,-0.0471901370383701,0,0,0,0,0,-0.0269093025415655,0,0,-0.00625746673912588,-0.0143536210822272,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146916732473747,0,0.0732782251304875,0,0,0,0.0513881807772555,0,0,0,0,0,0,0,0,0,0,0,0.081176442465211,0,0,0,0,0,0,0,0,0,0,0,-0.0463671900628541,0,0,0,0,0,0,-0.0341975216292921,-0.00150607866327441,0,0,0,0,0,0.141445534686816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198031857247243,0,0,0,-0.00781703120272396,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11019305161845,0,0,0,0,0,0,0,0,0.0946242213206585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182850373518467,0,0,0,0,0,-0.000990761018845354,0,-0.0239089662653376,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246969479098998,0,0,0,0,-0.0573647695904963,0,0,0,0,0,0,0,0,-0.00328481966331197,0,0,0,0,0,-0.0340630668283722,0,0.0165111883570076,0,-0.00973682294628069,0,0,0,0,0,-0.0202489903935794,0,0,0,0.152895267600243,0,0.00244021417766011,-0.0566935358045807,0
"",0,-0.0136734209792918,0,-0.0254918698347064,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124196868207639,0,-0.0551855690937772,0,0.0259482020087422,0,0,0,0,0,-0.0601849869665026,0,0,0,0,0,0,0,0,0,0,0,0.0256380595527217,0,0,0,0,0.0338119770092324,0,-0.0340403666630863,0,0,0.0770117259771373,0,0,0,0,0,0.0732388007639495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000613344817988143,0,0,0,0,0,0,-0.0925230900076072,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,-0.0489980316588333,0.0327010399203358,0,-0.0129201274689577,0,0,0,0,0.0305038562332533,0,0,0.0918482745397678,0,-0.0149917272624275,0,0,0,0,0,0,0,-0.00648308866057536,0,0,0.0389532502053124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311157572805253,0,0.0597957232132697,-0.00875536682366224,0,-0.00438638073302397,0,0,0,0,0,0.125495799452431,0,0,0,0,-0.0232470026165825,0,0,0,0,0,0,0,0,0,-0.021434323699634,0,0,0,0,0,0,0.0923782903637258,0,0,0,0,0,-0.00182279751759503,0,0.0464817352696425,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599357974202961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069488943540159,0,-0.148200167999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397588746516962,-0.0994955491689531,0.00939146321243254,0,0,-0.0106987765213009,0,0,-0.0331533312367548,0,0,0,0,-0.0177739430456802,0,-0.0028065428607181,0,0,0,0,-0.0108998022461646,0,0.0151069519434059,0,0,0,0
"",0,-0.0414667234968322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548221000633337,0,0,0,-0.0036691991137831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233820008940892,0,0,0,0,0,0,-0.0136239835908817,0,0,0,0,-0.0312977679419683,-0.00463112769654009,0,0,0,0,0.0507018457473322,0,0,0,0,0,0,0.0139789018643312,0,0,0,0,-0.0699650343002825,0,-0.0175872761323765,-0.00141377729525977,0,0.0221042007285761,-0.0143835667860803,0,0,-0.0158690483772974,0,0,0,-0.0180827731485303,0,0,0.00416967552778918,-0.0014449468644085,0,0,-0.074721623340357,0
"",0,0,0,-0.00168742812988217,0,0,0,0,0,0,0,0,-0.0200318770017029,0,0,0,-0.0213420535359545,0,0,0,-0.0503382039039587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00518757956808918,0,-0.0606142119981166,0,0,0,0,0,0,-0.0252693224321115,0,0,0.0298683675259804,0,0,0,-0.0132332856847938,0,0.0168414307089701,-0.00863680333167372,0,0,0,0,0,0,0,0.00259800642799492,0,0,0,0,0,0,0,0,0,0,0,0.00783351563195443,0,9.32299676971497e-05,0,0,0,0,0,0,0.000237756549775328,0,0,0,0,0,0,0,0,0,0,0,-0.027974464941782,0,0,0
"",0,-0.0700106212181996,0,-0.0761315950808544,0,0,0,0,0,0,0,-0.00843623407303215,0,0,0,0,0,0,0,0,0.00262198077519482,0,0,0,0,0,0,0,0,-0.0220977642848917,0,0,0,0,0,0,0,0,0,-0.0258009072025129,0,0.0536813680017376,0,-0.0362098057854786,0,0,0.0278870745929978,0,0,0,0,0,-0.0176807803521841,-0.0667176504304015,0,0,-0.00893526159910551,0,-0.0223927500836998,0,0,0,0,0,0,0,0.000932469293674935,0,0,0,0.0660396966262388,0,0,0,0,0,0,0,-0.0452843725002846,0,0,0,0,0,0,0,0,0,0,0,-0.0858735569471526,0,0,0,0,0,0,0,0,0,-0.00480704087833564
"lambdas_used",NA,0.01,0.0158489319246111,0.0158489319246111,0.0125892541179417,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0125892541179417,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0158489319246111,0.0251188643150958,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.01,0.0199526231496888,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0158489319246111,0.0125892541179417,0.0199526231496888,0.0125892541179417,0.0251188643150958,0.0158489319246111,0.0199526231496888,0.01,0.0158489319246111,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0125892541179417,0.0199526231496888,0.0125892541179417,0.0199526231496888,0.0158489319246111,0.0125892541179417,0.0199526231496888,0.0125892541179417,0.0158489319246111,0.0125892541179417,0.0158489319246111,0.0125892541179417,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0125892541179417,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0199526231496888,0.0125892541179417,0.0251188643150958,0.0158489319246111,0.0125892541179417,0.0199526231496888,0.0125892541179417,0.0199526231496888,0.01,0.0158489319246111,0.0158489319246111,0.0125892541179417,0.0158489319246111,0.0125892541179417,0.0158489319246111,0.0158489319246111,0.0158489319246111,0.0125892541179417,0.0125892541179417,0.0158489319246111,0.0199526231496888,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0125892541179417,0.0199526231496888,0.0158489319246111,0.0199526231496888,0.0199526231496888,0.0158489319246111,0.0125892541179417,0.0158489319246111,0.0199526231496888,0.0125892541179417,0.0158489319246111
