"Intercept","Age","Sex_Female","Race_Asian","Race_Black","Race_Hispanic","Race_Other","Educ_HSDiploma_GED","Educ_Bachelors","Educ_PostGrad","Educ_SomeCollege","HH_Income_medium","HH_Income_high","Parent_Married","V1","V2","V3","V4","V5","V6","V7","V8","V9","V264","V265","V266","V267","V268","V269","V270","V271","V526","V527","V528","V529","V530","V531","V532","V787","V788","V789","V790","V791","V792","V1047","V1048","V1049","V1050","V1051","V1306","V1307","V1308","V1309","V1564","V1565","V1566","V1821","V1822","V2077"
1,10.91666667,1,0,0,0,0,0,1,0,0,0,0,0,-0.120794433255398,-0.0483907725428371,0.0199331748141415,0.13359943792538,-0.165789024515761,0.296276145601187,0.308415356161986,0.0572131864425483,0.229089015070295,-0.17717973329434,0.0412856817359583,0.200249108097306,-0.0107058621385903,0.212822175478369,-0.156492153030573,0.043583378027379,-0.167040538814411,0.268086110589511,0.0991749366438566,0.425325008233277,0.19188875993742,0.0982692364778936,0.142475613592338,-0.0840924279680006,0.152701342839247,0.233213213862896,-0.0480568660188914,0.396541566260812,-0.108637517012783,0.12454589950747,-0.017785936349832,0.304470029663778,0.0719269910265731,0.0576296245116588,0.320721548194587,0.0473449759097971,0.151493485468467,0.477722040027009,0.0416244693787147,0.17050929199701,-0.00909467567962445,0.0861374494275921,0.00899957975799619,0.188685489048471,0.173941951307456
1,9.583333333,0,0,0,1,0,0,0,1,0,1,0,1,-0.0451624624938064,0.467872786433545,0.128822242384448,0.339600884044994,0.218114237588917,-0.0811121445078951,0.174942508298652,-0.128403995216582,0.0117191266233975,0.212136856042995,0.0689738764717926,-0.222430171846836,0.264616541314671,0.352559924608463,0.275584576675825,0.0399126373320166,-0.0298420978824017,0.0497137457315885,0.144627803901328,-0.169634279892111,-0.242229301243727,0.0939474455997344,0.182635155568841,0.00557290021041504,0.100493311793455,0.14542864614125,0.198576419220763,0.195898264236451,0.0352408073941931,0.186139185150589,0.0902182611736317,0.41313122379016,0.34591105730969,0.190313492787658,-0.0352907492967209,0.149282419537219,0.127777884520492,0.219149889090537,-0.00899687252877676,-0.0141500886829064,0.365934163554852,0.118682668017302,0.036268533944525,0.0507610271467155,0.307147891850325
1,10.91666667,0,0,1,0,0,0,1,0,0,0,0,0,-0.0957638369620583,0.638575655400095,0.0560932774203211,0.431597789445826,0.0952649470742323,0.328539857118393,0.0467221112055139,-0.0279301305383033,0.223600929006772,-0.0488852477530748,0.0137708268795156,0.225428175594511,-0.181577774930862,0.241738817954477,0.0492015572381714,0.385281888363851,0.00203746824081054,-0.0604131053463116,0.0124867645716893,0.287919432464436,0.073916821621479,0.161513155073619,-0.245105116885561,-0.0726853482947009,0.206527245506948,0.111186363489708,-0.0710104992656271,0.135203640834424,-0.00371758825183874,0.103341214921524,0.30646295715278,0.100110937243852,0.199329185302007,0.29490878090215,0.250767469012582,0.453579033618789,0.045882563210759,0.13800540813175,0.287907311485047,-0.0877578355945391,0.101283078897962,-0.0215533069008155,0.112498882201574,0.325011531501481,0.161970437304571
1,10.75,1,0,0,0,0,0,1,0,0,1,0,0,-0.239889661225758,0.0210001628625956,0.124641097053547,-0.0201752707045142,0.0261406635915147,0.352841065295031,0.197098567769162,0.127197100579215,0.527798074407117,0.0567171842345864,0.064825826079484,0.00847637276394406,-0.0259464242493567,0.155319365346098,-0.0547688926120016,0.0141840107456356,0.0985594031371507,0.0999953860340161,-0.223747898625587,0.203614334880925,0.0356380139014029,0.116322012020192,-0.00960561191859365,0.0941461280137401,0.129446223420805,0.07756897103507,0.0534269707175404,0.211873488899269,0.233523070624373,0.105098655764701,0.157357611843852,-0.0913997428566242,0.475439726035744,-0.0157104423737094,-0.124273468768672,0.307719451264345,-0.0961641188028238,-0.182029512295769,0.253970872443364,0.101006753280403,0.23444562494795,0.0892787256483171,0.187543272157656,-0.0151906009377274,0.150804310834182
1,10.16666667,1,0,0,0,1,0,0,1,0,0,1,0,-0.0650281741829672,0.188670383513229,0.301955898637008,0.0775549141688048,0.484629736955541,-0.0479492114358799,0.311289708403018,0.106372320705414,0.130189607013336,-0.333122581405409,0.222877284082394,0.230068363651285,0.186514312321317,0.511815769927283,0.133281441109695,-0.0889884277944809,0.0853812885572476,0.142975529858669,0.469836012111539,0.202811822439078,0.00135554439264053,-0.0441578928974174,0.0260040935751321,-0.0604943297163606,-0.303141612088955,0.329433193542503,-0.0965187949546014,0.289321923449062,0.181855040397876,0.0373661872815484,0.20461956754179,0.0864942485785615,-0.0686048355067335,0.018620523626604,0.247132848787924,0.109225301382287,-0.221302096988338,-0.0173271360187294,0.070201720239482,0.102496536127714,0.19156228547515,0.0362786043339117,0.0115583683906015,0.00904177703521269,-0.0282042011447699
1,10.66666667,0,0,1,0,0,0,0,1,0,0,1,1,0.0826731732745683,0.340283338676227,0.147662690211488,0.0139705340416456,0.049685477049612,0.189939929352533,-0.140442676112402,-0.0125766583326556,0.202807523077051,0.00475810521179018,0.373771401670734,0.107593984153503,0.0180030219240381,-0.078983086308682,0.0698305279280806,0.339908492688489,0.267191714794702,-0.289286506864471,0.0948405732301982,0.255834943108421,-0.0213570151863854,-0.0697149599151186,-0.0042913116429059,0.180201952307294,0.233564764911737,0.405580953836322,-0.115790872049062,0.316993213175436,0.0610698504079377,0.114776122246224,0.175821025229015,0.185191250006649,-0.108078578682469,0.283336451569276,0.330145819857343,0.0568197842359767,0.221871781268514,0.0650100817717071,0.335052118095251,0.325106709916522,0.218605694754891,0.0733836990031755,0.0411424936389345,0.10740037102802,-0.0149049722224295
1,10.33333333,1,0,0,0,0,0,1,0,0,0,1,1,0.270183696512312,0.243925504686388,-0.261787179080228,0.223377972602853,-0.0580355408198003,-0.0504011606532469,-0.0959048490763919,-0.0212968747038941,0.383453674964084,-0.102168292985345,0.0939450168614861,-0.123185399659713,-0.126625940091035,-0.0911702827285176,0.0364373945630835,0.367905905259456,0.00392050492567629,0.0442256335430977,0.0207463576223903,-0.150451613950818,0.262220620645418,0.161484974662916,0.0311183016899743,0.222360371402235,-0.0316232018940073,0.115964978773833,0.098125927812683,-0.0513090775775799,0.272791173512608,0.0480038414122762,0.281145520695458,0.00478134951724878,0.0885031297422472,0.149659116439896,0.160765769668769,0.312622230846297,-0.0933220891655488,0.216461510862268,-0.0532778051045459,0.30117431350172,0.126860180808161,0.160102257754878,0.0325722836784667,0.453090526408406,0.517034603730712
1,10.25,0,0,0,0,0,0,0,1,0,0,1,1,0.181231420212683,-0.0623959068819458,0.155895701685983,-0.33121019379257,0.406445487938376,0.403134940490833,-0.285774825435526,0.289379143530241,0.12343788755713,-0.0715433106397633,0.142823205116611,-0.0157125123348882,0.324553087922129,0.164357662112359,-0.00153910373721552,0.0879094664306915,-0.244469422771323,-0.0311669631793888,-0.0201317240911508,-0.00601230593916002,0.397807496192942,0.0369505075682965,0.194511206357116,0.151058721981441,0.281960373417283,0.0162076144767673,-0.00623446728514301,-0.0358478647378557,0.197891998475698,0.469457922739599,0.118250833512355,-0.0358914810052543,-0.0498960520895902,0.034080691623392,0.0974448102960807,0.10391348981293,0.00488399221098446,0.0511215145392991,0.180337164614935,0.26549691490045,0.088242012974545,0.0222510368329008,0.357109936047049,0.232574712961885,0.114232666526504
1,9.166666667,0,0,0,0,0,0,0,1,0,0,1,1,-0.109472886911129,0.143906486065526,0.23309589530758,-0.11283320532073,0.386704970794879,0.0410208241135738,0.0145159501294908,0.14243404378595,0.0310832261599291,-0.30162672538434,-0.131071582157041,0.229063104279125,0.278879749418404,-0.0969564492081727,0.119294553802641,0.17872310045633,0.0603728736915671,-0.00232650557255487,0.180583195354539,0.189775467694568,0.527384535331224,0.349488004854492,-0.0435928924688013,0.0605720170454145,0.047596679014542,0.0200933714010007,0.480541102296523,0.153428345398604,-0.0319421675691384,-0.0826345128820788,-0.02537285885072,-0.115654067284718,-0.00879915231983355,0.165516094259342,0.287067108377534,-0.167211469238408,-0.17281652455866,-0.0311931087091792,0.133598385711467,0.125903974926331,0.299678462773434,0.266625164307658,0.439353525729591,0.155164414946443,-0.0737747012098882
1,10.91666667,1,0,0,0,0,0,1,0,0,1,0,1,-0.0038427553751615,0.213091202240489,0.301711818211825,0.419394736877408,-0.323693410117093,-0.0656505201510075,0.226863926257921,0.274196823660393,0.370849464004389,0.223582861694881,0.161133416510798,0.113100616236077,0.20161661537316,0.147350633094721,-0.0720198450039896,-0.00917406541918132,0.321274045691323,0.0265125497642346,-0.0416161157560671,-0.137489480968948,0.00260759718986123,0.079925761984199,0.0150811131242463,0.132683620609617,-0.101420755651035,0.169930549527221,0.184039834169655,0.252986732893172,0.14726591007843,-0.129954773416216,-0.0690800706506218,0.275272571673225,0.458463377486898,0.0884098096360511,-0.126453134576321,-0.0102182201244718,0.10363942139906,-0.137679507239209,0.050826261794428,0.0776413535381127,0.109231249814299,-0.174629693937406,-0.278747691730867,0.0191676912913296,0.0519989296640703
1,10.75,0,0,0,0,0,0,0,0,1,0,1,1,0.449508937970991,-0.0424006887568844,0.209180772908728,-0.103800764957111,-0.0419641982755577,0.282965712374409,0.294931416056629,0.035002585601744,0.0756110110078881,0.325391249694912,0.0859634623174568,-0.0602588922619016,-0.111277940107526,-0.00207721766854771,0.176321581942748,0.185024818335387,-0.0436118086980282,0.0450192332420345,0.240549916165347,0.085885483068054,0.0319555011954616,-0.170758831592242,0.00752482389329837,-0.0522510733186311,-0.0914067042573875,-0.0512231167355272,0.0146946697224746,0.40009568853906,0.288278442599999,0.109606053414901,0.190734534925483,0.164337946546602,-0.0987991997974445,0.0916809833723336,0.00193880017454827,-0.210721552779615,0.0899857607152151,0.206089861747277,0.359539597538873,0.0654027863850003,0.128595666611468,0.363511741488391,0.222017696374869,-0.0341242932118532,-0.0921328446750029
1,9.166666667,1,0,0,0,0,0,0,1,0,0,1,1,0.181677127939301,0.159263210132183,0.0540276880790585,-0.017044321869027,0.078123358600754,0.0138874179293972,0.0633893407740306,-0.0211539788572595,0.226817885937113,0.141816727831876,0.260560953849857,0.177230723383483,-0.0372699073558218,0.21457257427467,-0.0511437648524095,0.307212964683072,0.0791772100361234,0.156825536662029,0.081981950868047,-0.0360819121636532,0.572401114995919,0.25571660263158,0.212157107643328,0.0248169626095105,0.239613353399205,0.260381011752678,0.20248890478033,-0.176511141303512,0.0990368230402294,0.489552525238438,0.12876597403884,0.227670344278837,-0.0287487524343748,0.199051701611813,0.146955023494651,-0.354763490679758,0.251825122316837,0.251809240918582,0.138253017508661,0.219668512731968,-0.0668743850163619,0.345596133043933,0.374185984651635,-0.516133893793169,0.0378881609540235
1,10,0,0,0,0,0,0,0,1,0,0,1,1,-0.118135750355216,0.0383163785312335,-0.0057124963441013,0.0139252848078149,0.0690966775301485,0.00146962629765479,0.184657396151335,0.220653125551318,0.150070183088165,0.418587390373736,0.253116037975766,-0.263318920559937,-0.0653822004781451,0.13267644152829,0.00684729652394263,-0.181345532550352,-0.0498107386444555,-0.110793380925075,0.201303159615605,-0.118966433359292,0.179784838874745,0.0971818556711854,0.297868119596326,-0.148341935506601,0.20089955778366,0.0681368167357342,0.0563474234068145,0.2214140957223,0.194965034061571,-0.10581971594867,0.19202297864729,0.437335131825615,-0.161673999118827,0.289061801808821,0.119643129173445,0.0891773396393991,-0.0284158188609826,0.0667805030740331,0.349460630770423,-0.0750244256725665,0.189609164029099,0.355162555490605,0.208059636316946,0.122069285004624,0.202678865767494
1,9.916666667,1,0,0,0,1,0,1,0,0,0,1,1,0.573694995033642,-0.0100581033593159,0.159159782095266,0.400215531954391,0.306070780755136,0.128121746356551,-0.10474658804169,0.164623282235147,0.22217330516621,0.0350135647830904,-0.118224221031507,0.340044876513567,0.310000408725943,0.0459091569779431,0.221842365632226,0.383892390854154,0.249748857940017,0.177306510421653,0.265295262337611,0.0744665992003158,-0.379491957520253,0.163925171158938,-0.0396025352191241,0.123201314927499,0.114900712322064,0.249888714793798,0.0385282784846188,0.14429674078116,0.167259618835272,0.066074932690949,0.118469575695281,-0.100622280589897,0.115556463036637,-0.0789463663696796,0.0878387819263578,0.408422664484134,0.198181159997963,-0.212168466839574,0.0243100077481175,0.0456564466846164,0.154788209553421,-0.0499121384838851,0.00486256838153924,-0.120744532338864,0.141134505134459
1,9.583333333,0,0,0,0,1,0,0,0,1,1,0,1,0.19522213718617,0.127597660398517,-0.00197918516642906,0.00532311216961107,-0.122989776909476,0.362937434197881,0.168031364611458,-0.0117779358321761,-0.155444238054596,0.144985736518586,0.450870796618995,-0.0561893649259482,0.232521491098729,0.105343008952217,0.102539230787022,0.314845621990581,0.131437887283011,0.0866198754405906,0.395913956894607,0.270588060172449,0.138954103152057,-0.0394809337179144,0.320101353413631,0.318278566220096,0.00416566633606655,0.0825032711245617,0.0789022506099062,-0.0786941427344444,0.161758765254734,0.0929512414584655,0.413899565006158,-0.0355146962760745,0.0613107788619231,0.0717406125248501,0.0808826667445538,-0.0349804624730213,-0.00353487013283252,-0.0121335747105462,0.0783986834367344,0.170968642020294,-0.123700226311384,0.151193805873704,0.10998241346469,-0.138185607845629,0.0490039231628738
1,10.5,1,0,0,0,0,0,1,0,0,0,1,1,0.259855826422063,0.0109174835607247,0.348964256486429,0.0519289272892636,0.215308442636115,0.222706854185628,0.218848762788683,0.135587749473908,0.164729577555615,0.469865196300428,0.0773281298030187,0.00794635708765234,-0.206472275374593,-0.0804735520186626,-0.0668514348994243,0.260816268764808,0.479199665113275,0.175855415209104,0.0930543442804133,0.321909916485674,0.178270596885773,-0.0725026311196703,0.239515010306093,0.189931516640717,0.00924895285467538,-0.264870261197864,0.247534922738346,0.230328090971555,0.350518034002106,0.304074854347927,-0.0551197747843954,0.184502683066252,0.131126248230466,0.124899508042109,-0.164553713942303,0.250352396408286,0.242908016970873,0.030221989650654,0.231893937333196,0.237431910433163,-0.261662835444706,0.189299360712698,0.102005463174604,0.618229644623939,0.202515910235991
1,10.41666667,1,0,0,0,1,0,0,1,0,0,1,1,0.301183604700513,-0.111466761971371,0.101530426545714,-0.125433285100736,0.120183376361807,0.301130260883084,-0.228013537537102,0.270907526177751,0.109339916395307,-0.0406009074177213,0.360255014326318,0.438694875289835,-0.0508857252927703,0.217204624326212,0.101240234271386,0.182190722414736,0.0713300704666892,0.178937182249975,0.27807317066389,-0.0523119644144228,0.151823167839441,0.247299450536481,0.273040080833215,0.277707837451169,-0.0340817148874352,0.00658846355143533,0.278225355202684,-0.0897614434398011,0.228440449948595,-0.337200406261742,0.221044532535801,-0.0333771527215787,0.23099945722913,0.0351814384252895,0.449955658752076,0.252896739997011,0.156153821465793,0.133299827496111,0.312499761882372,0.197546495732387,0.0148302056703191,0.454339176069459,0.0897991603211057,-0.038130892890433,0.145234240121636
1,9,0,0,0,0,0,0,1,0,0,0,1,1,0.149223659239052,0.211339412336026,0.253932019069494,0.280146112758979,-0.105547382879925,-0.113770599001943,0.180359419418097,-0.00450833962798,0.0761728495038716,0.218177435255629,-0.0119032141330122,0.0670920233589224,0.0217854121231952,-0.181389864112151,0.0225002357393374,0.422120295532777,-0.03532323164788,0.063284051249298,0.0877504948132016,-0.133834028734625,0.0662139790422607,0.181109860952606,0.11363225643558,-0.0684322014509221,0.233653568231478,0.378479159187233,0.169884453105449,-0.00927775721870815,0.31436861261131,0.0673656451196329,-0.224212290914313,0.0730590505495934,0.051816342070706,0.33359698293171,-0.0704718854547143,0.30765388830671,0.270612891057664,0.577188785655516,-0.0239693118397862,0.274335694715814,0.170112790101665,0.286694551468613,0.138121224061146,0.206730527549302,0.111952397011365
1,9.666666667,1,0,0,1,0,1,0,0,0,1,0,0,0.121416635178435,0.371310201807636,-0.0522958458017703,0.133193309499255,0.234931857721041,0.228505765781598,0.151410157771322,0.111429427346091,0.22659742142549,-0.0488627802319024,-0.169876950064945,0.170152051971381,0.126986781717416,0.243247235507329,0.0405173869082874,0.174804483567261,-0.0997396438649913,-0.104810481401209,0.332649024937783,0.124208427449793,0.383440622189016,0.219700080762366,-0.538419420226387,0.295552304529907,0.223618401492619,-0.0184559433890638,0.0972926305535443,0.166123916259719,0.330899252196774,-0.0508906818039764,0.0625314112182949,-0.00706706539292019,0.111222110749055,0.0238009912742143,0.103140208386945,0.463623743280902,-0.0807433834122442,-0.125242148830741,0.573374654149633,0.0743914949455128,0.160869917681744,-0.0160138004072679,0.0442928222741631,0.259496427319679,0.41172353999289
1,9.833333333,0,0,0,0,1,0,0,0,1,1,0,1,-0.0641244968539909,0.240221390710202,0.2718728947612,0.0253456174660966,-0.11271839927358,0.165182929193383,0.107444700087988,0.250656435638048,-0.0926403821747413,-0.0510026121015073,-0.0365466978619084,-0.0153431404821582,0.242380051698576,0.00495990858249877,-0.0120938522360689,-0.0814931677792121,0.418387109496234,-0.107153138313409,-0.0802731401940174,0.232992176944568,0.20336957504879,-0.180476297070695,-0.130051420127552,0.188551615459217,-0.0276051461965021,0.237517890181646,0.0581442046695393,0.00952594101509216,0.118054723920847,0.387039178794542,0.0811851311568223,-0.060172549372868,0.230955813374974,-0.222456649548472,0.174545212586528,-0.023788894685195,-0.180655838861253,0.325900568979746,0.305287437004121,-0.0585214718023393,0.372721478258367,-0.0207431229205356,0.0901591307807902,-0.111754247470158,-0.155877550223655
1,10.25,0,0,0,0,0,0,0,0,1,1,0,0,-0.121572549128868,0.104187018584983,0.00079733875634698,-0.332613779938337,0.036808608932906,0.133517778192415,0.359067278540905,0.308079229482141,0.298118906679692,0.119458078237036,0.18838639811155,0.033554778897584,0.308391765414088,0.430127286639987,0.353052023181902,0.100878009039943,-0.185439438847138,0.301355177285571,0.268666218645987,0.139660606647945,0.107934966106135,-0.0322462990661004,0.15717778460568,0.206915077558573,-0.142852061384304,0.299982915478665,0.0495550752666232,-0.0352797119491348,0.199055468589521,-0.0260749003458421,0.344308497745993,0.384175980018724,0.345469764861566,-0.0944075383959713,0.109955544563107,0.30352805001163,-0.0618617647027654,-0.148003347440443,0.328299585507875,-0.0471282351464069,0.093225228926594,0.277441652181118,0.221248579389936,0.11419787912759,0.152441642839644
1,10.91666667,0,0,0,0,0,0,1,0,0,1,0,0,0.543566550067558,-0.138512502283586,0.582655904384448,0.0808665966083296,0.251108509326515,0.150306364084764,0.0886314780170385,0.0352545912183768,-0.00399857025337712,0.266609631458264,0.175809619213384,0.0389623418013187,0.250958462283287,0.0417074311255039,0.255920674113372,-0.0773353403627394,0.174538663839903,0.0540286439440368,-0.0869126547636231,0.309121104180693,0.267980462400247,0.160912558373225,0.0635483397976409,0.0141529928867308,0.0576977293394254,0.17108350702588,-0.169774590557845,-0.0521380018081711,0.319558889278529,0.334491680408469,-0.0946036204881031,0.0703002024743159,0.286681796262682,0.150202101655662,-0.276536814837008,0.0309847328054701,-0.0873275492091358,-0.0787598921362987,0.211500543921316,-0.0844083982570965,0.156038680458855,-0.262149653305191,0.242884209423954,0.29907407324234,0.479414966062445
1,9.5,0,0,0,1,0,0,0,1,0,1,0,0,-0.00784842590952031,0.301747052972438,-0.0833638838502876,-0.0371675147066906,0.136137471787162,0.167354510185137,-0.000681887267220752,0.446394731379869,0.0273995462685157,-0.030395018685787,0.240675759633363,0.00844364034067661,0.327847009805938,0.0914358447776873,0.136203085750414,0.228578737449316,-0.10233240269247,0.152696097655938,0.224341257035076,-0.161142493498825,0.0298920144216698,0.330933219189131,0.141917680637561,-0.0334982423209005,0.142409251284159,0.375704768200028,0.124129076916842,0.102891036910166,0.036649778810769,0.275681589004586,0.0193698434192788,-0.0724272098834261,0.628267317330324,-0.302937782190033,0.246514949370527,0.0312608304908359,0.209679224546661,0.0400845320085104,-0.182005323589952,0.0209213178808478,0.378624193530695,0.510246011027624,0.246158325866566,0.134022368653306,-0.144655050661896
1,10.83333333,1,0,0,0,0,0,0,1,0,1,0,1,0.270246398581587,-0.0735962849151521,-0.00845321044984552,-0.0552270256561816,0.0495594835117092,0.0465489941591751,0.286820042927612,0.18209774632508,0.231018351594339,0.0610693433100949,-0.272559161312285,0.0235064398015104,0.352502048656491,0.228559250200858,-0.00338018191585934,0.216687930474334,0.182453100049832,0.256251847637027,0.0611939610504789,0.346285171682803,0.282758165583665,-0.000875557928104828,-0.130464458258727,0.226834955862685,0.202074989638154,0.374600229847424,0.0471267054458651,0.229436945436381,0.180999184325511,-0.00191224672264498,-0.0377176075069913,0.119203917978065,0.217364590341986,0.320612678688856,0.254455996841915,0.166541055282952,0.0830814075168459,0.199018269042745,0.0312876477172235,0.292351293655066,0.0173374245447384,0.543879609276354,0.0364427885265097,0.344158122914562,0.078110035006208
1,10.33333333,1,0,0,0,0,0,0,1,0,1,0,1,0.279373836672186,-0.127219990208714,0.393798139904373,0.184147358423738,0.189199836572794,0.0535734496970058,0.061223397183462,-0.120750537407893,-0.0488419639969074,0.0453239205430877,-0.0295140907437209,-0.10188234381742,0.265971821553634,0.137352028270505,-0.061714331262937,0.235037388632483,0.346552795729256,-0.303056886920911,-0.0708292782215436,0.258692087977749,0.073288835145075,0.442655520431245,-0.159609949793002,0.13185821226122,0.0696752452920928,-0.0862281292283744,0.207750238582123,0.114838511979456,-0.0475069958067358,0.158477288719648,0.314945005962107,0.40561493774531,-0.0737735105923237,0.0081516576934339,0.160119256044781,0.0817457567848019,-0.114552577634974,0.206741096668419,0.0235147609607711,0.141952156323241,-0.0889632598460147,0.363455495959554,-0.0683866410717131,-0.273545298682138,-0.171059151006208
1,10.91666667,1,0,0,0,0,0,1,0,0,0,1,0,0.392730117522605,-0.030851047371987,0.370184733111737,0.107245129029181,-0.0671840514595066,0.0687460152834938,-0.0192912627632787,-0.200809525360103,0.081879831616001,0.307842132146559,0.404987073873069,0.521352357659601,0.054168747771401,-0.0350260843199231,-0.245471338629393,0.158611591513938,-0.124684992892655,0.0852701317077024,0.0443639390298831,-0.196624091162278,-0.0423238168489846,-0.0523796998411148,0.183158778914406,-0.0599505026745933,0.361375247739328,0.186407117644911,0.082346718102165,-0.0840628978085641,-0.019167788426935,0.233200292378393,0.11385872635016,0.144753421293242,-0.161066508232651,-0.101207522113296,0.316076177107927,0.0146857609261239,0.142832379717735,0.0466247851551891,0.341551940855357,-0.160827075874823,-0.0232963135243111,0.252143108976819,0.170892517470454,0.149109279943029,0.271406166172169
1,9.083333333,0,0,1,0,0,0,0,0,1,1,0,1,0.43279739628776,0.483726831407709,-0.190851903558148,-0.20188415543596,0.43022309228396,0.0909691416162796,0.326702609752,0.202786546789573,0.068843727056677,0.256917426820168,0.0517545433816149,0.217010417749691,0.41859276763429,0.297396453338986,-0.0636345243356123,-0.0299372194398446,0.118506172051719,0.124390945780125,0.182068501256155,-0.0430368885057722,-0.104495274130693,0.0407845846977027,0.109973395013268,0.288976486552853,0.106772261443356,-0.0577697307350312,0.128666305991413,0.178815552203432,0.412609734572295,0.218869888461981,0.0668151378416252,-0.245281718076531,0.126401162323534,0.229313929359319,0.149387074186214,0.326589975160518,0.0351117654893476,0.0496699373988426,0.459084012872051,0.018282899697209,0.159781108728251,0.00479003170136282,-0.0264752538663399,0.355417948734537,-0.0165192836333597
1,9.833333333,0,0,0,0,0,0,0,1,0,1,0,1,0.233173933597687,0.0125017578502988,-0.00550357700303483,-0.0444875680545666,-0.211495274363243,0.135518795754455,0.0605787177859763,0.000449235791490338,0.0114388167047408,0.294087705583993,0.067679925083158,-0.000636033576284195,0.330241580976217,0.115401771224526,0.0963139114016796,-0.127366930889012,0.136318800319691,0.0505919054718433,0.474712971092902,0.162819254702411,0.0490139483538484,0.241768292523463,0.196816357094991,0.424190497769107,0.55860972934745,0.0592590581065734,-0.0550812040864752,0.403828686030512,0.165033529703844,0.418843379144104,0.0950072863970812,-0.0287508872077941,0.289220449496811,0.0781652141807743,0.165172577270566,-0.0463515310945176,0.0567096297018841,0.0364918560760397,0.183165821100343,0.0339069375082472,0.0774560337478631,0.220514879949134,-0.0342023530951041,0.129612517676185,0.0144727457287483
1,10.5,0,0,0,0,0,0,1,0,0,0,1,1,0.323985888676448,0.460883366476353,0.042093768926311,0.312823566024524,0.00189359906772474,0.215922453652164,-0.0535797177724845,0.296126041726386,0.171905876297333,0.0263293562038241,0.0347915713892152,0.0785109672046934,-0.155381816494764,0.076907589174608,0.0618881412407678,-0.0210276604541024,-0.0210261749689187,0.185453829236943,0.157654460962582,-0.214028952318492,0.151345587703058,0.1939434765928,0.343229761859594,-0.0139851750425181,0.235850866958572,0.0749785042959359,0.0655223782810707,-0.26706433363881,-0.101661308799552,0.119531495725633,0.378396680651313,0.185244498529249,0.487023928975023,0.164589232386618,-0.0465268168124479,0.315884255829098,-0.0490544040446501,0.0782295824971109,0.162476752345059,0.146846657365145,0.247155758727756,0.366988207365025,0.163375150121677,0.168900207080792,0.144027878434
1,10.5,0,0,0,0,0,0,1,0,0,0,1,1,-0.0885878046955692,0.0430819240480855,-0.040354720972006,0.405737399390856,0.136728567821716,0.0145745355751403,0.15285810084086,0.000909064377183563,0.201092758425612,0.0170031743959605,0.337470574220774,-0.0542182383388661,0.01625091851924,0.0384887902089236,0.0908599417253421,0.191256500852229,0.0525715046837095,0.20965416585001,0.000921214104824528,-0.13546594445708,0.0388896086233697,0.0634513081897108,0.16268018175623,0.20520756392537,0.461184648568146,0.0801249226058327,0.00433567701238682,-0.0858657644088292,0.199074667852674,0.375378988859262,0.127422955514616,-0.136136285109331,0.0457364439268735,0.287088384671765,0.147048117196159,-0.0226167343899714,0.113902195667141,0.110478005796731,0.114010513825405,-0.388713719412016,0.174874065881746,-0.176455897704894,0.107232816880018,0.279552312432205,-0.107250578229764
1,10.41666667,1,0,0,1,0,0,1,0,0,0,1,1,0.227159766358029,0.386956301594118,-0.129488710679914,0.156572698152933,0.202783078883799,0.30654735852296,0.248495439281773,0.232031738476927,0.121898117354885,-0.223540152865953,0.220364820929999,-0.150747593720503,0.354797279573029,0.248810925473208,-0.130208972325663,-0.0546414218880037,0.153271894635277,0.168762659999454,0.207726321878062,-0.244487352251939,0.0529435365404329,-0.0117716698019329,-0.0155377467509189,0.0421235187397718,0.227416010830904,0.106508198942567,0.107144404437095,0.214323989523761,-0.00609298094082023,-0.14435963498778,0.184020560207782,-0.0377611046954672,0.282220228350873,0.137684788332442,0.233398049073698,-0.359519884664414,0.211312964335331,0.0221986181982477,0.322315603624427,0.104799268426346,-0.0884101804586888,0.0030492242222956,0.108562332813124,0.28099336524704,-0.191131831427004
1,10.16666667,1,0,0,0,0,0,0,1,0,0,1,1,0.323731704244896,0.105692730980893,0.167601128748282,-0.0317635594654531,0.107495992472389,0.024715963137181,0.400477743809855,-0.16162240234895,0.385800938719633,0.310625030147132,0.066830700497986,0.0600871452680183,0.555200633802596,0.312446266763082,0.255024127234241,0.210719323242653,-0.207676019321603,0.19435526681707,-0.0937798539943507,0.136780697865739,-0.0320223785618148,-0.0659799488928766,0.175188739843113,0.0368521903320805,0.161682849160736,-0.0677684076964796,0.220790673340219,0.198873936401296,0.30811651684218,0.0645415096755664,0.383271731537786,0.199074451855042,0.168246114712244,0.0731312997010276,0.156314061855928,-0.0317475711069814,0.109615809427646,0.238508842191844,-0.22492498777788,-0.0165970997458036,-0.0309241934990124,0.116342367891364,0.0405798982460395,-0.0516072875164798,0.205499468071699
